X,Y,class
0.9690377008212159,1.3103091382916827,1.0
0.9572124404216509,3.6497770181606453,1.0
1.8834326029223543,-0.19711726624716341,1.0
-0.5936937948389251,3.30413277598388,1.0
3.4175376129701673,1.0592270789606502,1.0
-0.9715988619302992,0.4607170925727697,0.0
4.011998513391553,1.7020838079015685,1.0
-1.2464436113317376,-1.126837716888543,0.0
1.6430045017738741,1.4647047491475456,1.0
-2.03403979722344,-1.3945545043731158,0.0
-2.621668428306103,-0.13806060203433204,0.0
-1.2355898147463198,0.03274931036837606,0.0
-1.5364754765305277,2.4334403665222113,0.0
-0.17243224731964357,4.235721693134749,1.0
-3.1518951855202597,-0.656563672726097,0.0
-1.025169152629429,-0.45916253719805755,0.0
-1.9094305655309975,-1.5290774386144939,0.0
2.910324902814384,0.3884979841293097,1.0
1.1015620878449786,3.9845196565969268,1.0
0.3197487317557437,4.254662268130277,1.0
4.405351460776051,0.678485554172148,1.0
-1.8452165873196782,0.039897481921382545,0.0
-0.31363400286688514,3.844109891876487,1.0
1.916272006076094,2.4687573152041082,1.0
-0.32533915918625156,2.787001996880487,1.0
0.3669541108944051,1.559637381079469,1.0
0.24545556828072523,2.9642616055660325,1.0
2.7038658780130325,2.4862670638691045,1.0
1.569710568535914,2.523985975631372,1.0
-1.3418470493744887,-1.5599120818721748,0.0
-1.2260904126149128,-0.8516419521774058,0.0
-0.9537978300936055,-0.07021563267266902,0.0
-0.12422112839377242,0.21643008450360987,0.0
2.082672300208502,2.579464660292571,1.0
-0.0521945328357889,3.4185219218313696,1.0
1.531625322510471,4.181814681763489,1.0
-0.2459669548650827,3.0156919374009465,1.0
-0.2302547408560568,1.3788456300767724,0.0
0.8545147204623205,4.832882155814584,1.0
-0.9830853264934041,-0.7995906870128455,0.0
-1.3293478760207105,0.32263611119301483,0.0
-0.09623573950343833,4.894922779745893,1.0
0.35913033266700745,0.15185278872918762,0.0
0.579919598192848,1.6518929622246823,0.0
-0.06842447003945251,1.367614388396692,0.0
-0.14682119479842282,2.7932042386411693,0.0
-1.0802645487167577,-0.45982530162069235,0.0
-0.9567281231462909,-1.833377265971749,0.0
-1.227666995126094,1.631852178366622,1.0
-0.8667381145414785,-0.6123559248145686,0.0
-1.664164898627898,-0.3935863294232925,0.0
-2.1837825599963137,-0.5472970516503208,0.0
-1.7168833164622974,0.676869736432768,0.0
-0.05232128103806688,2.6058365155963705,1.0
1.2009454242032638,-0.9498787066561079,1.0
1.1307561127344088,4.026587704209278,1.0
1.9864569990185996,2.485419756247736,1.0
1.698872911552564,1.4801605614653128,0.0
1.5064134722431586,2.181382321626308,1.0
0.37414153681534157,4.105670357552405,1.0
1.7305006764772517,1.0604824305842395,1.0
-2.4226161354990783,-2.431716944938373,0.0
-1.371070437649765,3.465207672343606,1.0
1.4371929187369006,-0.02010181608902051,0.0
1.2773183664564536,1.234967628927361,0.0
-3.2944053858970745,-2.676797714792379,0.0
1.6627016217069686,2.9797175234064346,1.0
0.11610366080295331,2.6536357712523815,0.0
-2.2144859163477513,-1.6385299436403866,0.0
0.7064387232334927,2.9616945597913547,1.0
1.7424999402412706,1.8627760188228666,1.0
-1.4620985456322837,-0.9438833804239715,0.0
-1.3123804151059193,3.325517920818348,1.0
-1.2979794922109607,0.2370557689128829,0.0
1.0505332119764246,2.3605555961682216,1.0
0.8496117968913584,2.692236512026738,0.0
-4.284604225914766,0.1765713614449499,0.0
-0.12311683671793872,0.21311795699598593,0.0
-0.8745062580086577,-0.13385031935878833,0.0
1.1482500611906978,0.24040203236131097,1.0
-0.7913304307730367,0.5691748539657866,0.0
3.3036580044710657,2.870767294699186,1.0
-2.7453555637822333,-0.878742352444325,0.0
-4.651407130546655,0.1803718579534384,0.0
-0.11403657406887513,2.427863464480634,1.0
-1.6886433005758996,-1.1062895672756987,0.0
0.12348072523736442,-0.9809121138486581,0.0
0.6600032098083259,1.997545630173267,1.0
3.7248819980161105,0.0500286621975361,1.0
-0.6804196816791862,-0.07730052591641604,0.0
1.984145819550802,-1.214956955626219,0.0
-0.2144327954965708,2.0425799165112917,1.0
0.5337770957359591,1.7133740083154783,1.0
-0.06238887425951001,0.8115183340491099,0.0
2.5403621779667724,0.4471320859955541,1.0
-2.0093830032704876,0.8651949410991728,0.0
1.419330315341289,0.8757575162381721,1.0
1.1008206406739272,1.6470398303533589,1.0
-2.0454961872452375,0.4057262111604698,0.0
-0.41028182083589715,3.6554305281141897,1.0
-0.1771684294905964,0.09394587742422299,0.0
2.394314232984551,3.835203496570486,1.0
1.8933515148430906,-0.41806274043229913,0.0
-2.3406273375824203,0.224996778468295,0.0
-0.09850164775714076,3.9439051976650283,1.0
2.656755915121995,3.6388889060618745,1.0
1.3961924071387801,2.106487134446824,1.0
3.3826302860225974,1.7878750722468146,1.0
0.9399150436783978,3.5287119652648498,1.0
2.1056922731776324,2.0420440810571567,1.0
-1.6469063873891499,-0.6833736849676321,0.0
1.905601421805969,3.9904712012039267,1.0
2.9082059314417354,1.5130392176806375,1.0
